collision_distance,collision_time,speed_car,distance_ped_start,speed_ped
1.9519585462716849,0.2972663313384034,35.526315789473685,9.444444444444445,0.1
2.043443590840651,0.25915384402635067,38.94736842105263,9.444444444444445,0.1
2.100445949730533,0.20832983248566123,42.368421052631575,9.444444444444445,0.1
2.1532093930405796,0.17480004089840948,45.78947368421053,9.444444444444445,0.1
2.182734463562549,0.15658301982546874,49.21052631578947,9.444444444444445,0.1
2.230115838702075,0.15332404123303642,52.63157894736842,9.444444444444445,0.1
2.25987511165175,0.14316128640303513,56.05263157894737,9.444444444444445,0.1
2.289277200055443,0.13725527812576963,59.473684210526315,9.444444444444445,0.1
2.307724813000928,0.12858561837713858,62.89473684210526,9.444444444444445,0.1
2.3145404190132526,0.12004246918758268,66.31578947368422,9.444444444444445,0.1
2.307371148773229,0.11796295916005259,69.73684210526315,9.444444444444445,0.1
2.309132852622731,0.11906675147052255,73.15789473684211,9.444444444444445,0.1
2.3019417039914623,0.1180016866990931,76.57894736842105,9.444444444444445,0.1
2.3105643057729988,0.1187479341955889,80.0,9.444444444444445,0.1
7.1179212024356,2.2774232756657704,15.0,11.666666666666668,0.1
3.543646008900875,1.4179348987745028,18.42105263157895,11.666666666666668,0.1
1.4042386643815883,1.3558355182439057,21.842105263157894,11.666666666666668,0.1
2.135761696168675,1.5030322404445051,25.263157894736842,11.666666666666668,0.1
1.8685494307006263,1.4165627878501035,28.684210526315788,11.666666666666668,0.1
0,0,32.10526315789474,11.666666666666668,0.1
0,0,35.526315789473685,11.666666666666668,0.1
1.8375348043151172,0.284607656385812,38.94736842105263,11.666666666666668,0.1
1.9122735914017184,0.2393573658225888,42.368421052631575,11.666666666666668,0.1
1.983379239677799,0.18001412270428624,45.78947368421053,11.666666666666668,0.1
2.049215285129417,0.17074111998496683,49.21052631578947,11.666666666666668,0.1
2.098987926213113,0.155839270820285,52.63157894736842,11.666666666666668,0.1
2.1375307411468025,0.13970363460823082,56.05263157894737,11.666666666666668,0.1
2.169735993043344,0.13157394662097244,59.473684210526315,11.666666666666668,0.1
2.203715591682804,0.12244672901889041,62.89473684210526,11.666666666666668,0.1
2.2062875196888494,0.11409292923235784,66.31578947368422,11.666666666666668,0.1
2.2076602200774236,0.11342109325519861,69.73684210526315,11.666666666666668,0.1
2.208207147347727,0.11448750583634135,73.15789473684211,11.666666666666668,0.1
2.222389169813675,0.11501848605873466,76.57894736842105,11.666666666666668,0.1
2.2172054236265257,0.11352048434470222,80.0,11.666666666666668,0.1
4.239756582271991,1.604598248884356,15.0,13.88888888888889,0.1
2.457031652366392,1.4811927324559144,18.42105263157895,13.88888888888889,0.1
2.1542785819618118,1.1728004936626384,21.842105263157894,13.88888888888889,0.1
2.209942964092207,1.3246294890926904,25.263157894736842,13.88888888888889,0.1
2.2226522660617904,1.1828519136796645,28.684210526315788,13.88888888888889,0.1
2.36064153463834,1.193999670639961,32.10526315789474,13.88888888888889,0.1
0,0,35.526315789473685,13.88888888888889,0.1
0,0,38.94736842105263,13.88888888888889,0.1
0,0,42.368421052631575,13.88888888888889,0.1
1.8348189484064075,0.2033915715654174,45.78947368421053,13.88888888888889,0.1
1.8923004492813873,0.19516632149942756,49.21052631578947,13.88888888888889,0.1
1.9711581002361094,0.15160693144074697,52.63157894736842,13.88888888888889,0.1
2.0187679288574025,0.14889479497785182,56.05263157894737,13.88888888888889,0.1
2.0532513232214367,0.13167656882020837,59.473684210526315,13.88888888888889,0.1
2.0972135164784707,0.12290716405167246,62.89473684210526,13.88888888888889,0.1
2.092996487037336,0.11232042836766885,66.31578947368422,13.88888888888889,0.1
2.083423713855468,0.11596699994011869,69.73684210526315,13.88888888888889,0.1
2.097827224543765,0.11294421080073225,73.15789473684211,13.88888888888889,0.1
2.1081960235452115,0.11372633843506255,76.57894736842105,13.88888888888889,0.1
2.0900619554960267,0.11726552208272349,80.0,13.88888888888889,0.1
4.129950505481243,1.637798506374363,15.0,16.11111111111111,0.1
1.2100571679402623,1.2291032863035982,18.42105263157895,16.11111111111111,0.1
2.647065868164978,1.4893168907652468,21.842105263157894,16.11111111111111,0.1
2.3518093469398966,1.624998004843729,25.263157894736842,16.11111111111111,0.1
1.8689408035953576,1.0994539237332743,28.684210526315788,16.11111111111111,0.1
1.7143677453166877,1.4503089868350882,32.10526315789474,16.11111111111111,0.1
0.740762592476299,0.8435095601466869,35.526315789473685,16.11111111111111,0.1
1.756421057575435,0.9120855745134805,38.94736842105263,16.11111111111111,0.1
0,0,42.368421052631575,16.11111111111111,0.1
0,0,45.78947368421053,16.11111111111111,0.1
1.740729778486556,0.20088059560399327,49.21052631578947,16.11111111111111,0.1
1.8131278450382067,0.1599715385925135,52.63157894736842,16.11111111111111,0.1
1.8776331290508679,0.151655889043164,56.05263157894737,16.11111111111111,0.1
1.939501355580878,0.13169623939331557,59.473684210526315,16.11111111111111,0.1
1.9563454481425744,0.1204123093067902,62.89473684210526,16.11111111111111,0.1
1.9602313981532322,0.11925582665947562,66.31578947368422,16.11111111111111,0.1
1.9805536443627516,0.11919920890719862,69.73684210526315,16.11111111111111,0.1
1.9611350500176725,0.1170191013686253,73.15789473684211,16.11111111111111,0.1
1.9769602432421496,0.11459848780967045,76.57894736842105,16.11111111111111,0.1
1.9773745043592654,0.11468448452534788,80.0,16.11111111111111,0.1
4.2747552719186945,1.6004694017023842,15.0,18.333333333333336,0.1
1.806291030015407,1.492912083912956,18.42105263157895,18.333333333333336,0.1
1.8622284954549957,1.167469626633791,21.842105263157894,18.333333333333336,0.1
1.3016724046790238,1.0278503604061953,25.263157894736842,18.333333333333336,0.1
2.013753267055309,1.507552037165098,28.684210526315788,18.333333333333336,0.1
1.7723108473617009,1.4585123292976268,32.10526315789474,18.333333333333336,0.1
1.3794571067525103,1.3628346137068896,35.526315789473685,18.333333333333336,0.1
1.722944401993387,1.3422834537463595,38.94736842105263,18.333333333333336,0.1
0.46101847560671794,0.7712389749310817,42.368421052631575,18.333333333333336,0.1
0.08487064238558054,0.696541542953769,45.78947368421053,18.333333333333336,0.1
0,0,49.21052631578947,18.333333333333336,0.1
1.6632430481773521,0.1706536677607533,52.63157894736842,18.333333333333336,0.1
1.7527865620979761,0.14812266943938387,56.05263157894737,18.333333333333336,0.1
1.8160159546960932,0.13364359655895516,59.473684210526315,18.333333333333336,0.1
1.8368682020593308,0.11911324221466535,62.89473684210526,18.333333333333336,0.1
1.8411425086090984,0.1157352868877902,66.31578947368422,18.333333333333336,0.1
1.844108609271415,0.11889361434363097,69.73684210526315,18.333333333333336,0.1
1.831777737326722,0.12322006997826293,73.15789473684211,18.333333333333336,0.1
1.8418505443032944,0.11689627559716967,76.57894736842105,18.333333333333336,0.1
1.8328334502904295,0.11627648903799238,80.0,18.333333333333336,0.1
4.126852004615011,1.617744255250171,15.0,20.555555555555557,0.1
1.7093334649112741,1.4304754012796723,18.42105263157895,20.555555555555557,0.1
2.217351812265097,1.5693431020663569,21.842105263157894,20.555555555555557,0.1
2.240321169365414,1.3398188591188587,25.263157894736842,20.555555555555557,0.1
1.5540146680105917,1.3734529544739884,28.684210526315788,20.555555555555557,0.1
2.2394386193990843,1.4990331303245794,32.10526315789474,20.555555555555557,0.1
1.5404483882119215,1.4086409736105545,35.526315789473685,20.555555555555557,0.1
1.5460504792685972,1.5287512251928717,38.94736842105263,20.555555555555557,0.1
2.405747998722855,1.1732397953829734,42.368421052631575,20.555555555555557,0.1
0.31013507742226076,0.8451245527756244,45.78947368421053,20.555555555555557,0.1
0,0,49.21052631578947,20.555555555555557,0.1
0,0,52.63157894736842,20.555555555555557,0.1
1.595353882215786,0.16373617581973218,56.05263157894737,20.555555555555557,0.1
1.6638245887170942,0.13089111512293275,59.473684210526315,20.555555555555557,0.1
1.686874536951349,0.12306770431294778,62.89473684210526,20.555555555555557,0.1
1.6816491228037345,0.12143151575908526,66.31578947368422,20.555555555555557,0.1
1.6805937087225122,0.12502417712499553,69.73684210526315,20.555555555555557,0.1
1.6775595241972963,0.12487497600730503,73.15789473684211,20.555555555555557,0.1
1.6748769716374596,0.12427598551052263,76.57894736842105,20.555555555555557,0.1
1.6696844663510768,0.12694526353748453,80.0,20.555555555555557,0.1
4.439001676680234,1.6347828930213286,15.0,22.77777777777778,0.1
1.8379629486789353,1.4185953834924685,18.42105263157895,22.77777777777778,0.1
2.2180337737882616,1.2226078825050746,21.842105263157894,22.77777777777778,0.1
2.3239855932266202,1.3164384805575338,25.263157894736842,22.77777777777778,0.1
1.3388828356876794,1.3484288060477376,28.684210526315788,22.77777777777778,0.1
1.7862143405668898,1.454157292667287,32.10526315789474,22.77777777777778,0.1
2.257853512111013,1.548929318068317,35.526315789473685,22.77777777777778,0.1
1.634408815120265,1.4583064900963023,38.94736842105263,22.77777777777778,0.1
1.9715325621269,1.358510962788392,42.368421052631575,22.77777777777778,0.1
2.299223763026689,1.1447671948239364,45.78947368421053,22.77777777777778,0.1
2.321863678252637,0.9606571176645058,49.21052631578947,22.77777777777778,0.1
0,0,52.63157894736842,22.77777777777778,0.1
0,0,56.05263157894737,22.77777777777778,0.1
1.4729377368068048,0.14181421634401398,59.473684210526315,22.77777777777778,0.1
1.4777151239766178,0.14203984339561956,62.89473684210526,22.77777777777778,0.1
0,0,66.31578947368422,22.77777777777778,0.1
1.483492993875982,0.13718994263861684,69.73684210526315,22.77777777777778,0.1
1.491793146632726,0.13436742545519018,73.15789473684211,22.77777777777778,0.1
1.4812396178467675,0.1393914062605945,76.57894736842105,22.77777777777778,0.1
1.4761164325289433,0.14558426735454127,80.0,22.77777777777778,0.1
4.697893922571047,1.6029207872841191,15.0,25.0,0.1
2.162870330260636,1.4625441801934391,18.42105263157895,25.0,0.1
2.1040907666276434,1.192280237100413,21.842105263157894,25.0,0.1
2.2968219337082973,1.3085328742728515,25.263157894736842,25.0,0.1
2.0593614376035707,1.495167788427365,28.684210526315788,25.0,0.1
2.135376443833981,1.4777528414971142,32.10526315789474,25.0,0.1
1.817931054197437,1.446291741237604,35.526315789473685,25.0,0.1
2.1597786199097286,1.26339372719272,38.94736842105263,25.0,0.1
1.4076558882944474,1.0377921304951456,42.368421052631575,25.0,0.1
1.3800154373224356,0.9962245514961316,45.78947368421053,25.0,0.1
2.315314079790937,1.2001757434511648,49.21052631578947,25.0,0.1
0.2920820759040512,0.827402652551809,52.63157894736842,25.0,0.1
0,0,56.05263157894737,25.0,0.1
0,0,59.473684210526315,25.0,0.1
0,0,62.89473684210526,25.0,0.1
0,0,66.31578947368422,25.0,0.1
0,0,69.73684210526315,25.0,0.1
0,0,73.15789473684211,25.0,0.1
0,0,76.57894736842105,25.0,0.1
0,0,80.0,25.0,0.1
4.8703153234620835,1.6216491893762635,15.0,5.0,0.2
1.2829058860149638,1.0293283683318937,18.42105263157895,5.0,0.2
0.08524795513641745,0.970851838926266,21.842105263157894,5.0,0.2
0,0,25.263157894736842,5.0,0.2
0,0,28.684210526315788,5.0,0.2
0,0,32.10526315789474,5.0,0.2
2.171955950576682,0.22355403697446807,35.526315789473685,5.0,0.2
2.27138913862092,0.21609657782114663,38.94736842105263,5.0,0.2
2.28892613931007,0.1811790487996199,42.368421052631575,5.0,0.2
2.3138234858759263,0.173472718282593,45.78947368421053,5.0,0.2
2.3381483210070844,0.16297657211080635,49.21052631578947,5.0,0.2
2.356197590672055,0.1555164670161126,52.63157894736842,5.0,0.2
2.363101675014822,0.14565729871052574,56.05263157894737,5.0,0.2
2.386213994105426,0.14168793980068006,59.473684210526315,5.0,0.2
2.4034301330717875,0.13369706010258883,62.89473684210526,5.0,0.2
2.4111300646827876,0.12473660143386751,66.31578947368422,5.0,0.2
2.4011441213505225,0.1231872638277182,69.73684210526315,5.0,0.2
2.401207193551539,0.12254788539033624,73.15789473684211,5.0,0.2
2.400868450102846,0.12255407683089939,76.57894736842105,5.0,0.2
2.401422564479626,0.12293250177006572,80.0,5.0,0.2
4.492486556658809,1.6550075117689231,15.0,7.222222222222222,0.2
2.2605575715725506,1.517895545198657,18.42105263157895,7.222222222222222,0.2
0.6954482505648798,0.9547715930553603,21.842105263157894,7.222222222222222,0.2
0,0,25.263157894736842,7.222222222222222,0.2
0,0,28.684210526315788,7.222222222222222,0.2
0,0,32.10526315789474,7.222222222222222,0.2
0,0,35.526315789473685,7.222222222222222,0.2
0,0,38.94736842105263,7.222222222222222,0.2
2.0300398958730024,0.17842825112072758,42.368421052631575,7.222222222222222,0.2
2.112585616471449,0.16287952485300652,45.78947368421053,7.222222222222222,0.2
2.135447432253554,0.1551469322702784,49.21052631578947,7.222222222222222,0.2
2.1908349465142174,0.15247018081635613,52.63157894736842,7.222222222222222,0.2
2.2305588381293875,0.13564065475029533,56.05263157894737,7.222222222222222,0.2
2.24788975598669,0.13576364214781705,59.473684210526315,7.222222222222222,0.2
2.2814571628278295,0.12475419586608996,62.89473684210526,7.222222222222222,0.2
2.3009636732491168,0.11728280981605062,66.31578947368422,7.222222222222222,0.2
2.3013166699745553,0.11576090044969752,69.73684210526315,7.222222222222222,0.2
2.290985139172822,0.11499926726070073,73.15789473684211,7.222222222222222,0.2
2.2939172850367733,0.11536750115703472,76.57894736842105,7.222222222222222,0.2
2.301652463218466,0.11546729745057216,80.0,7.222222222222222,0.2
4.326435648840949,1.6396900648178925,15.0,9.444444444444445,0.2
3.6464116889123073,1.7856980258394608,18.42105263157895,9.444444444444445,0.2
1.9156629702546055,1.1818741297880886,21.842105263157894,9.444444444444445,0.2
1.5925872838552626,1.0899423300672813,25.263157894736842,9.444444444444445,0.2
1.0356215944137876,0.84949974979895,28.684210526315788,9.444444444444445,0.2
1.097592197450775,0.8090237856156153,32.10526315789474,9.444444444444445,0.2
0,0,35.526315789473685,9.444444444444445,0.2
0,0,38.94736842105263,9.444444444444445,0.2
0,0,42.368421052631575,9.444444444444445,0.2
0,0,45.78947368421053,9.444444444444445,0.2
1.858982230914858,0.14776568135783014,49.21052631578947,9.444444444444445,0.2
1.9784169548164474,0.1377076186699174,52.63157894736842,9.444444444444445,0.2
2.017480056340286,0.13195717879023225,56.05263157894737,9.444444444444445,0.2
2.062589163950904,0.12813353734486882,59.473684210526315,9.444444444444445,0.2
2.1333614401036236,0.11821009148096101,62.89473684210526,9.444444444444445,0.2
2.1372465634758795,0.11050983975596965,66.31578947368422,9.444444444444445,0.2
2.157974613285556,0.11114324796331804,69.73684210526315,9.444444444444445,0.2
2.130678271112094,0.11171896687582004,73.15789473684211,9.444444444444445,0.2
2.1438545553360235,0.11222545775312924,76.57894736842105,9.444444444444445,0.2
2.1339700448436654,0.11096118909122965,80.0,9.444444444444445,0.2
4.089823555852101,1.6396437309260983,15.0,11.666666666666668,0.2
3.625647935988147,1.794794111987524,18.42105263157895,11.666666666666668,0.2
1.9430743410059101,1.1582167611441958,21.842105263157894,11.666666666666668,0.2
2.943920085983724,1.3091220776644574,25.263157894736842,11.666666666666668,0.2
3.4557621240016085,0.82145055391624,28.684210526315788,11.666666666666668,0.2
3.10234772299002,0.6775204761305837,32.10526315789474,11.666666666666668,0.2
0,0,35.526315789473685,11.666666666666668,0.2
0,0,38.94736842105263,11.666666666666668,0.2
0,0,42.368421052631575,11.666666666666668,0.2
0,0,45.78947368421053,11.666666666666668,0.2
0,0,49.21052631578947,11.666666666666668,0.2
0,0,52.63157894736842,11.666666666666668,0.2
1.7692012092268796,0.12485433324970241,56.05263157894737,11.666666666666668,0.2
1.8726655516167896,0.11912793186421093,59.473684210526315,11.666666666666668,0.2
1.910858689825098,0.10812671125538557,62.89473684210526,11.666666666666668,0.2
1.9366205776881011,0.10433789629317612,66.31578947368422,11.666666666666668,0.2
1.946905105227198,0.10364172690848586,69.73684210526315,11.666666666666668,0.2
1.9332002633444392,0.1037767402544924,73.15789473684211,11.666666666666668,0.2
1.9224192078813156,0.10782144789800517,76.57894736842105,11.666666666666668,0.2
1.9465121641425116,0.10584723218380161,80.0,11.666666666666668,0.2
4.304760676504526,1.5725009746267522,15.0,13.88888888888889,0.2
3.793432039850508,1.7378255018522695,18.42105263157895,13.88888888888889,0.2
1.9558999700439994,1.1460131344863633,21.842105263157894,13.88888888888889,0.2
2.5742423595194657,0.9903010698676409,25.263157894736842,13.88888888888889,0.2
2.509599849769967,0.6924955006412397,28.684210526315788,13.88888888888889,0.2
3.5133478272099983,0.6583376389245904,32.10526315789474,13.88888888888889,0.2
1.3429693187405458,0.7367558119348455,35.526315789473685,13.88888888888889,0.2
2.36458576485347,0.6954618922444644,38.94736842105263,13.88888888888889,0.2
0.09052392249446696,0.7176396850338431,42.368421052631575,13.88888888888889,0.2
0,0,45.78947368421053,13.88888888888889,0.2
0,0,49.21052631578947,13.88888888888889,0.2
0,0,52.63157894736842,13.88888888888889,0.2
0,0,56.05263157894737,13.88888888888889,0.2
0,0,59.473684210526315,13.88888888888889,0.2
0,0,62.89473684210526,13.88888888888889,0.2
1.6878958488251963,0.09886526049371644,66.31578947368422,13.88888888888889,0.2
1.6807167000122156,0.09581538766505955,69.73684210526315,13.88888888888889,0.2
1.6898373335278294,0.09636951648604233,73.15789473684211,13.88888888888889,0.2
1.6533134860458594,0.09832852685062038,76.57894736842105,13.88888888888889,0.2
1.6666993669985166,0.09768418747523668,80.0,13.88888888888889,0.2
4.427528355879497,1.6570369131231524,15.0,16.11111111111111,0.2
3.4075649881994767,1.5454635535078556,18.42105263157895,16.11111111111111,0.2
2.4360023062799,0.9577786896082433,21.842105263157894,16.11111111111111,0.2
3.6123767123527815,0.7012425602843124,25.263157894736842,16.11111111111111,0.2
3.635192386647223,0.6752352629311227,28.684210526315788,16.11111111111111,0.2
3.526438662435327,0.6711457718104287,32.10526315789474,16.11111111111111,0.2
3.3256627510716052,0.6730771980030724,35.526315789473685,16.11111111111111,0.2
3.556136186798217,0.6630838574156992,38.94736842105263,16.11111111111111,0.2
2.0601134406200865,0.707350270712658,42.368421052631575,16.11111111111111,0.2
0.9428680464370962,0.7495805373346758,45.78947368421053,16.11111111111111,0.2
0,0,49.21052631578947,16.11111111111111,0.2
0,0,52.63157894736842,16.11111111111111,0.2
0,0,56.05263157894737,16.11111111111111,0.2
0,0,59.473684210526315,16.11111111111111,0.2
0,0,62.89473684210526,16.11111111111111,0.2
0,0,66.31578947368422,16.11111111111111,0.2
0,0,69.73684210526315,16.11111111111111,0.2
0,0,73.15789473684211,16.11111111111111,0.2
0,0,76.57894736842105,16.11111111111111,0.2
0,0,80.0,16.11111111111111,0.2
4.984890585220284,1.5685622251234672,15.0,18.333333333333336,0.2
3.894704369733364,0.8678427774185005,18.42105263157895,18.333333333333336,0.2
2.8651021269657857,0.7235828967491471,21.842105263157894,18.333333333333336,0.2
3.7255549999779918,0.5803658530468196,25.263157894736842,18.333333333333336,0.2
3.6707519514530325,0.6693327440937389,28.684210526315788,18.333333333333336,0.2
3.036561095190467,0.6923052075026233,32.10526315789474,18.333333333333336,0.2
2.998117044915307,0.6842745648219162,35.526315789473685,18.333333333333336,0.2
3.6423603717311797,0.672337568289294,38.94736842105263,18.333333333333336,0.2
3.7882537442741673,0.6549507839157456,42.368421052631575,18.333333333333336,0.2
2.127944446983474,0.7149496902477858,45.78947368421053,18.333333333333336,0.2
0.03686283381648006,0.6762856687501769,49.21052631578947,18.333333333333336,0.2
0.08019306702774161,0.456275405276523,52.63157894736842,18.333333333333336,0.2
0,0,56.05263157894737,18.333333333333336,0.2
0,0,59.473684210526315,18.333333333333336,0.2
0,0,62.89473684210526,18.333333333333336,0.2
0,0,66.31578947368422,18.333333333333336,0.2
0,0,69.73684210526315,18.333333333333336,0.2
0,0,73.15789473684211,18.333333333333336,0.2
0,0,76.57894736842105,18.333333333333336,0.2
0,0,80.0,18.333333333333336,0.2
5.582836101629505,1.6434598843926684,15.0,20.555555555555557,0.2
3.8449223639058143,0.8947332978788706,18.42105263157895,20.555555555555557,0.2
3.2825429732388183,0.58451845050728,21.842105263157894,20.555555555555557,0.2
3.1479511595528256,0.6710410327172508,25.263157894736842,20.555555555555557,0.2
3.5487132226015397,0.6693193219363887,28.684210526315788,20.555555555555557,0.2
3.3072819419666963,0.6893038764724164,32.10526315789474,20.555555555555557,0.2
3.061363635327858,0.6920855567595536,35.526315789473685,20.555555555555557,0.2
3.8167145976171746,0.6621184844917628,38.94736842105263,20.555555555555557,0.2
3.1189148759482657,0.6939997530688776,42.368421052631575,20.555555555555557,0.2
3.1131643999100427,0.6775646909341239,45.78947368421053,20.555555555555557,0.2
2.608003172532517,0.6904625421059157,49.21052631578947,20.555555555555557,0.2
0.5388441549002424,0.7248215001765487,52.63157894736842,20.555555555555557,0.2
0,0,56.05263157894737,20.555555555555557,0.2
0,0,59.473684210526315,20.555555555555557,0.2
0,0,62.89473684210526,20.555555555555557,0.2
0,0,66.31578947368422,20.555555555555557,0.2
0,0,69.73684210526315,20.555555555555557,0.2
0,0,73.15789473684211,20.555555555555557,0.2
0,0,76.57894736842105,20.555555555555557,0.2
0,0,80.0,20.555555555555557,0.2
5.99345361401189,1.713696807925692,15.0,22.77777777777778,0.2
4.231866590436666,0.9532497789652797,18.42105263157895,22.77777777777778,0.2
3.2171002481135624,0.5041066504744937,21.842105263157894,22.77777777777778,0.2
3.7292763903313415,0.5460612578455898,25.263157894736842,22.77777777777778,0.2
3.531769158982417,0.47606385749147884,28.684210526315788,22.77777777777778,0.2
3.7679870433440517,0.6572484711098132,32.10526315789474,22.77777777777778,0.2
3.5196404804067996,0.6544377337967007,35.526315789473685,22.77777777777778,0.2
3.6490781069019955,0.5619414488742792,38.94736842105263,22.77777777777778,0.2
3.5308552901467247,0.5685888877288089,42.368421052631575,22.77777777777778,0.2
3.974360526682189,0.6557326595890176,45.78947368421053,22.77777777777778,0.2
3.3631335258730934,0.6757955509581175,49.21052631578947,22.77777777777778,0.2
1.160318322617387,0.7684968771766774,52.63157894736842,22.77777777777778,0.2
0.09276823862465537,0.39882394448079594,56.05263157894737,22.77777777777778,0.2
0.10013312041840143,0.39451885370315104,59.473684210526315,22.77777777777778,0.2
0.12633524392215048,0.38007319583906535,62.89473684210526,22.77777777777778,0.2
0.148063237285015,0.3508258703720146,66.31578947368422,22.77777777777778,0.2
0.06176756915366478,0.4028386011155688,69.73684210526315,22.77777777777778,0.2
0.04537428813449546,0.40475967121275286,73.15789473684211,22.77777777777778,0.2
0.07146008214233307,0.39665742727932024,76.57894736842105,22.77777777777778,0.2
0.06674797550635846,0.3991205168259936,80.0,22.77777777777778,0.2
6.662255786891341,1.7983379759393197,15.0,25.0,0.2
5.329109977669565,1.2469811192206461,18.42105263157895,25.0,0.2
3.8383967498310714,0.5944740790919933,21.842105263157894,25.0,0.2
3.2678411017691933,0.557037600111712,25.263157894736842,25.0,0.2
3.4186634571011325,0.48969161834975544,28.684210526315788,25.0,0.2
3.820109834250229,0.5928329572454748,32.10526315789474,25.0,0.2
3.3356886588050068,0.5288487266547526,35.526315789473685,25.0,0.2
3.4591617519174767,0.4489329927690035,38.94736842105263,25.0,0.2
3.357048049308627,0.4190727213435065,42.368421052631575,25.0,0.2
3.658694698608959,0.4836757486811075,45.78947368421053,25.0,0.2
3.638341753947855,0.6747393802387314,49.21052631578947,25.0,0.2
2.8254226186028912,0.6857845870717075,52.63157894736842,25.0,0.2
2.6553193291216077,0.691629578641046,56.05263157894737,25.0,0.2
2.622610154123604,0.7060668922401669,59.473684210526315,25.0,0.2
2.7246678240738196,0.6909924323612333,62.89473684210526,25.0,0.2
1.8718601761218723,0.7363042428147489,66.31578947368422,25.0,0.2
2.235634248900512,0.7110511130589597,69.73684210526315,25.0,0.2
2.034620609196873,0.7257383566675094,73.15789473684211,25.0,0.2
2.7454285122142497,0.6973120865391103,76.57894736842105,25.0,0.2
2.6262067790636308,0.6946815553466121,80.0,25.0,0.2
4.904530861654305,1.6429012450795524,15.0,5.0,0.30000000000000004
0.2994342885461372,1.0693987243970653,18.42105263157895,5.0,0.30000000000000004
1.2903955769068673,1.1341544652157987,21.842105263157894,5.0,0.30000000000000004
0,0,25.263157894736842,5.0,0.30000000000000004
0,0,28.684210526315788,5.0,0.30000000000000004
0,0,32.10526315789474,5.0,0.30000000000000004
0,0,35.526315789473685,5.0,0.30000000000000004
0,0,38.94736842105263,5.0,0.30000000000000004
2.210549297825313,0.17684256181256625,42.368421052631575,5.0,0.30000000000000004
2.236085620858806,0.16296720704993464,45.78947368421053,5.0,0.30000000000000004
2.2512575133748602,0.16457235990406613,49.21052631578947,5.0,0.30000000000000004
2.3083561628527027,0.15013537090450269,52.63157894736842,5.0,0.30000000000000004
